10,0.1418,0.19877,0.20467,0.18328,0.41527,0.050123,0.015,0.072603,0.12804,0.13027,0.10454,0.1831,0.05,0.015,1.0866e-06,0.00072296,10,0.096864,0.18872,0.1945,0.16768,0.39322,0.050168,0.015,0.032071,0.11268,0.11522,0.09522,0.18776,0.05,0.015,3.0425e-06,0.00091249,10,0.17823,0.22258,0.24219,0.20005,0.4251,0.052818,0.015,0.039888,0.13058,0.13273,0.10376,0.31848,0.05,0.015,0,0.00063159,10,0.17827,0.2474,0.24745,0.242,0.47091,0.10936,0.015008,0.1302,0.1386,0.14341,0.11849,0.3436,0.05,0.015,0,2.2909e-05,10,0.17826,0.24746,0.24746,0.24455,0.4866,0.17128,0.015149,0.17464,0.15582,0.17566,0.11804,0.33869,0.05,0.015,0.0029341,0.0044298,10,0.17823,0.24727,0.24745,0.24251,0.48258,0.22731,0.023191,0.17436,0.20988,0.22497,0.15749,0.35395,0.057452,0.015012,0,2.9632e-05,10,0.1782,0.24703,0.24734,0.24052,0.47796,0.21011,0.022509,0.16068,0.19492,0.20533,0.15148,0.34805,0.056722,0.015028,0.00031172,0.00015754,10,0.17823,0.2474,0.24744,0.2423,0.48047,0.19645,0.019007,0.17465,0.21305,0.21778,0.16754,0.38179,0.056485,0.015003,0.011618,0.00094759,10,0.17822,0.24713,0.2474,0.24267,0.48407,0.22085,0.020959,0.16826,0.20784,0.21642,0.16464,0.3817,0.055942,0.015004,0.00088153,0,10,0.17829,0.24731,0.24747,0.24415,0.48741,0.2251,0.019093,0.1677,0.19834,0.21804,0.17275,0.39701,0.053969,0.015,0.030959,0.0067777,10,0.17803,0.22532,0.2384,0.19753,0.42249,0.064134,0.015005,0.053486,0.12199,0.12714,0.095562,0.30938,0.050001,0.015,3.2331e-05,0.00038134,10,0.17812,0.24454,0.24644,0.16048,0.23029,0.050591,0.015,0.13016,0.18013,0.1821,0.05737,0.098422,0.05,0.015,0.036306,0.003439
11,0.16201,0.15068,0.16044,0.12378,0.35576,0.050002,0.015,0.018814,0.067699,0.069924,0.045273,0.12399,0.05,0.015,2.0444e-07,8.1966e-06,11,0.14899,0.15134,0.15978,0.10894,0.33386,0.050025,0.015,0.021139,0.052417,0.054938,0.0361,0.12863,0.05,0.015,7.8975e-06,6.5091e-06,11,0.1782,0.2465,0.24699,0.19412,0.37997,0.052432,0.015,0.11546,0.074666,0.075654,0.048957,0.25914,0.05,0.015,0,0.00014304,11,0.17827,0.24746,0.24746,0.24395,0.47517,0.1405,0.015214,0.16283,0.14342,0.1614,0.061063,0.28418,0.05,0.015,5.2867e-06,0.00026624,11,0.17826,0.24746,0.24746,0.24457,0.48714,0.19793,0.015797,0.17778,0.16914,0.1935,0.061685,0.27926,0.05,0.015,0.011317,0.0044029,11,0.17823,0.24718,0.24743,0.24013,0.47634,0.22673,0.025758,0.17595,0.21241,0.21662,0.13276,0.30746,0.059189,0.015056,2.9276e-07,1.9193e-05,11,0.1782,0.24554,0.24731,0.2336,0.46707,0.20665,0.025016,0.16454,0.18512,0.19313,0.11841,0.30079,0.059961,0.015146,0.00020582,7.0102e-05,11,0.17823,0.24481,0.2471,0.23406,0.46828,0.18318,0.020615,0.17132,0.18822,0.19922,0.12126,0.32785,0.055904,0.01502,0.0082521,0.00076725,11,0.17822,0.24737,0.24741,0.24227,0.47926,0.22207,0.022968,0.17599,0.21057,0.21656,0.13721,0.33187,0.055902,0.015011,0.0011169,0,11,0.17829,0.24748,0.24752,0.24409,0.4854,0.22688,0.020691,0.17701,0.19824,0.22164,0.12953,0.34167,0.052559,0.015001,0.035179,0.0058701,11,0.17825,0.24538,0.2467,0.20631,0.39881,0.071527,0.015025,0.15245,0.077711,0.088585,0.045829,0.25009,0.050001,0.015,0.00013151,5.7182e-05,11,0.17632,0.23212,0.24095,0.10589,0.19301,0.050124,0.015,0.060041,0.12003,0.12186,0.030075,0.081259,0.05,0.015,0.001515,0.00042186
12,0.17834,0.16571,0.20359,0.071048,0.29674,0.050008,0.015,0.10315,0.031517,0.029888,0.025008,0.086496,0.05,0.015,3.9358e-06,7.0616e-06,12,0.17816,0.20071,0.20649,0.068383,0.27647,0.050025,0.015,0.11674,0.032436,0.028587,0.025001,0.0884,0.05,0.015,3.9009e-05,0,12,0.17823,0.24744,0.24745,0.22397,0.38946,0.055399,0.015,0.17309,0.12887,0.10242,0.025044,0.2003,0.05,0.015,0,3.576e-05,12,0.17827,0.24746,0.24746,0.24444,0.47827,0.15479,0.015396,0.1765,0.19623,0.21306,0.037582,0.2262,0.05,0.015,3.5245e-06,4.3304e-05,12,0.17826,0.24744,0.24746,0.24403,0.48537,0.20279,0.016915,0.1779,0.2086,0.22852,0.050635,0.22586,0.05,0.015,0.017759,0.0044253,12,0.17823,0.24745,0.24745,0.24252,0.4794,0.24291,0.028106,0.17815,0.22861,0.22523,0.13785,0.27632,0.059204,0.015056,4.5323e-06,3.8406e-05,12,0.1782,0.24704,0.24734,0.2332,0.45532,0.19759,0.024353,0.17377,0.19871,0.19758,0.11352,0.25874,0.060384,0.015172,0.0013358,0.00034772,12,0.17823,0.24183,0.24683,0.21886,0.44902,0.15766,0.019606,0.17314,0.18669,0.18462,0.090219,0.27312,0.054845,0.015027,0.0027011,0.00063499,12,0.17822,0.24739,0.24741,0.23881,0.47473,0.21682,0.023895,0.17749,0.21766,0.21534,0.12396,0.2911,0.056696,0.015027,0.0023961,0,12,0.17828,0.24549,0.24727,0.23898,0.47746,0.19186,0.01962,0.17747,0.21609,0.21222,0.10771,0.29006,0.052921,0.015005,0.011917,0.0053918,12,0.17825,0.23896,0.24552,0.17734,0.38945,0.064318,0.015013,0.14922,0.084999,0.081326,0.026333,0.19533,0.050001,0.015,1.5636e-05,4.5893e-06,12,0.17831,0.22243,0.23897,0.088175,0.23529,0.050094,0.015,0.11259,0.096712,0.093856,0.025545,0.079772,0.05,0.015,0.0010172,0.00033803
13,0.17834,0.17181,0.21508,0.10384,0.32451,0.050028,0.015,0.13483,0.044407,0.032784,0.025001,0.14,0.05,0.015,3.2723e-05,5.8452e-05,13,0.17813,0.20296,0.23451,0.079815,0.2807,0.050047,0.015,0.1195,0.046856,0.03843,0.025,0.13744,0.05,0.015,0.00016196,3.0071e-05,13,0.17823,0.24399,0.24734,0.20339,0.41123,0.053922,0.015,0.17823,0.18262,0.14322,0.025221,0.17456,0.05,0.015,0,9.7711e-05,13,0.17827,0.24746,0.24746,0.2441,0.48253,0.16749,0.015525,0.17827,0.23263,0.23832,0.067446,0.19641,0.05,0.015,1.3563e-05,0.00036908,13,0.17826,0.24746,0.24746,0.24456,0.4878,0.20062,0.015707,0.17826,0.22632,0.23757,0.052823,0.22993,0.05,0.015,0.0059136,0.0044164,13,0.17823,0.24733,0.24743,0.2363,0.47118,0.21336,0.024624,0.17721,0.21586,0.21559,0.11414,0.25102,0.056394,0.01504,0,4.013e-05,13,0.1782,0.2467,0.24677,0.22721,0.45527,0.18524,0.022702,0.17692,0.20242,0.20386,0.10326,0.24631,0.058425,0.015121,3.9229e-05,0.00032378,13,0.17823,0.24609,0.24722,0.21699,0.43557,0.14941,0.019025,0.17527,0.19534,0.19032,0.084538,0.23601,0.05404,0.01502,0.0015166,0.00077347,13,0.17795,0.24467,0.24625,0.23069,0.46707,0.1799,0.020193,0.17513,0.20215,0.20347,0.092709,0.23696,0.052389,0.015007,0.0029592,0,13,0.17826,0.24484,0.24697,0.2388,0.47907,0.18914,0.019187,0.17672,0.19705,0.20231,0.10928,0.32193,0.052681,0.015004,0.0047499,0.0053739,13,0.17825,0.23939,0.24501,0.20837,0.43406,0.078665,0.01504,0.17361,0.12443,0.11732,0.038066,0.24215,0.050002,0.015,7.5906e-05,9.3268e-05,13,0.17833,0.23942,0.24601,0.13341,0.29454,0.050665,0.015,0.17819,0.15546,0.15325,0.026037,0.11868,0.05,0.015,0.01436,0.0025075
14,0.17814,0.18827,0.1975,0.16,0.38385,0.050012,0.015,0.17327,0.071383,0.062747,0.025225,0.19918,0.05,0.015,0.00016019,0.00019973,14,0.17816,0.22866,0.244,0.13056,0.33993,0.050214,0.015,0.17816,0.10293,0.092037,0.025,0.19641,0.05,0.015,0.00035648,0.0017941,14,0.17823,0.24464,0.24722,0.23144,0.45916,0.06783,0.015,0.1778,0.1792,0.14508,0.027352,0.23409,0.05,0.015,0,0.0011648,14,0.17827,0.24723,0.24746,0.24313,0.4848,0.15515,0.015173,0.17827,0.21192,0.24024,0.047499,0.24476,0.05,0.015,0,0.00068168,14,0.17826,0.24737,0.24745,0.2442,0.48761,0.18896,0.015538,0.17812,0.17964,0.20188,0.06565,0.28896,0.05,0.015,0.0038062,0.0044164,14,0.17672,0.2389,0.24415,0.22563,0.46265,0.16543,0.019801,0.16999,0.18742,0.1931,0.08751,0.26645,0.053307,0.015013,0,1.2212e-05,14,0.17152,0.23402,0.23999,0.21499,0.45045,0.14386,0.018868,0.15689,0.17115,0.17801,0.076137,0.25871,0.053696,0.015035,1.2963e-05,0.00011016,14,0.17115,0.22972,0.2376,0.20094,0.43268,0.11209,0.01666,0.14906,0.15995,0.16116,0.059747,0.24933,0.05126,0.015003,9.3196e-05,0.00079307,14,0.17806,0.2432,0.24521,0.23732,0.47765,0.18385,0.019178,0.17678,0.1961,0.20854,0.08555,0.27788,0.051387,0.015,0.0016877,0,14,0.17825,0.24725,0.24735,0.24386,0.48729,0.22488,0.019776,0.17771,0.21063,0.22129,0.15699,0.37811,0.055111,0.015003,0.006169,0.0064737,14,0.17811,0.24224,0.24533,0.23243,0.46824,0.10385,0.015083,0.17311,0.14708,0.15001,0.084225,0.30174,0.050006,0.015,0.00017915,0.0012482,14,0.17833,0.24454,0.24667,0.18105,0.35138,0.051538,0.015,0.16294,0.1682,0.1866,0.033667,0.17742,0.05,0.015,0.049722,0.0036812
15,0.17834,0.24186,0.24541,0.21897,0.44353,0.05599,0.015,0.14565,0.11263,0.11725,0.064795,0.2588,0.05,0.015,2.6713e-05,0.0014906,15,0.17816,0.24018,0.2453,0.18312,0.39873,0.052247,0.015,0.17752,0.11084,0.079,0.061016,0.25595,0.05,0.015,0.00015553,0.0018965,15,0.17823,0.24724,0.24741,0.24378,0.4863,0.15603,0.015146,0.17603,0.17297,0.1749,0.068999,0.29382,0.05,0.015,0.00011361,0.00051875,15,0.17827,0.24746,0.24746,0.24467,0.48917,0.22994,0.016858,0.17827,0.1777,0.22718,0.077097,0.30451,0.05,0.015,4.066e-05,0.00091999,15,0.17826,0.24746,0.24746,0.2446,0.48929,0.28197,0.021659,0.17826,0.1903,0.22785,0.1244,0.34869,0.05,0.015,0.058226,0.0047037,15,0.17823,0.24463,0.24682,0.23854,0.47944,0.20705,0.02217,0.1721,0.18547,0.19878,0.10898,0.31824,0.053041,0.015005,0,1.7428e-05,15,0.17612,0.24081,0.24312,0.23396,0.47355,0.17492,0.019973,0.16169,0.16487,0.1777,0.097426,0.30327,0.052222,0.015007,3.5963e-05,3.2512e-05,15,0.17675,0.23664,0.24077,0.2266,0.46319,0.14255,0.017526,0.1572,0.15713,0.16911,0.089799,0.30097,0.051224,0.015001,0.00028215,0.0010695,15,0.17821,0.24722,0.24732,0.24395,0.48775,0.25525,0.025563,0.17665,0.20098,0.21796,0.12391,0.3351,0.052098,0.015,0.00093909,0,15,0.17829,0.24752,0.24752,0.24479,0.48963,0.30933,0.033774,0.17777,0.22961,0.23486,0.20414,0.43074,0.065025,0.015004,0.085113,0.0081771,15,0.17825,0.24747,0.24747,0.24439,0.488,0.2152,0.016691,0.17255,0.18876,0.19074,0.14351,0.36143,0.050143,0.015,0.0072028,0.0013535,15,0.17833,0.24758,0.24758,0.21386,0.40244,0.051666,0.015,0.17833,0.22334,0.23683,0.054364,0.23719,0.05,0.015,0.2514,0.0060805
16,0.17834,0.24762,0.24762,0.24466,0.48637,0.13249,0.015,0.077771,0.1692,0.17536,0.12426,0.3186,0.05,0.015,0.0013156,0.0022526,16,0.17816,0.23911,0.24459,0.22357,0.45148,0.064409,0.015,0.14216,0.13282,0.1332,0.11953,0.31569,0.05,0.015,5.8845e-05,0.0035807,16,0.17823,0.24749,0.24749,0.24483,0.48972,0.25639,0.016414,0.17686,0.18409,0.19187,0.12792,0.35358,0.05,0.015,0.0029505,0.0020681,16,0.17827,0.24751,0.24751,0.24485,0.48977,0.30546,0.031634,0.17678,0.18356,0.21329,0.13652,0.36428,0.050001,0.015,0.014494,0.0022995,16,0.17826,0.2475,0.2475,0.24472,0.4896,0.31618,0.026666,0.17474,0.20538,0.22226,0.18315,0.40845,0.050004,0.015,0.14695,0.0068601,16,0.17823,0.24731,0.24744,0.2438,0.48747,0.25261,0.026023,0.16526,0.19779,0.20863,0.15381,0.37409,0.054606,0.015002,0,2.7911e-05,16,0.1782,0.24733,0.24739,0.24393,0.48735,0.24336,0.023934,0.16214,0.18919,0.19594,0.14366,0.3587,0.051722,0.015,0.00030165,0.00020929,16,0.17822,0.24704,0.24733,0.24177,0.48313,0.19648,0.018679,0.14859,0.17102,0.18712,0.13406,0.35772,0.050635,0.015,0.0005782,0.0017798,16,0.17822,0.24746,0.24746,0.24485,0.48974,0.32032,0.041366,0.17761,0.21738,0.23,0.16919,0.39082,0.052107,0.015,0.0054242,0,16,0.17829,0.24756,0.24756,0.24492,0.48995,0.32906,0.048454,0.17821,0.24628,0.24614,0.23679,0.47197,0.10725,0.015029,0.16934,0.0095699,16,0.17825,0.24751,0.24751,0.24471,0.48946,0.31749,0.033897,0.17512,0.22983,0.22848,0.20141,0.42063,0.053352,0.015,0.059172,0.0027445,16,0.17833,0.24762,0.24762,0.23483,0.44928,0.069371,0.015009,0.17831,0.2451,0.24667,0.11163,0.29698,0.050019,0.015,0.37781,0.040957
17,0.17834,0.24771,0.24771,0.24521,0.48958,0.30423,0.028457,0.17834,0.2285,0.23466,0.18412,0.37842,0.050005,0.015,0.0507,0.003128,17,0.17816,0.24748,0.24748,0.24438,0.48558,0.15722,0.015041,0.13965,0.19173,0.19199,0.17933,0.37545,0.05,0.015,0.0022892,0.0039438,17,0.17823,0.24758,0.24758,0.2451,0.49008,0.32169,0.035404,0.17022,0.21891,0.22229,0.18774,0.41338,0.050866,0.015,0.049807,0.0017424,17,0.17827,0.24761,0.24761,0.24511,0.49008,0.32768,0.049724,0.17312,0.2252,0.23029,0.19607,0.42405,0.051064,0.015,0.01826,0.0031737,17,0.17826,0.2476,0.2476,0.24501,0.48993,0.31613,0.028139,0.17826,0.24757,0.24758,0.24104,0.46808,0.077241,0.015,0.32465,0.0089182,17,0.17823,0.24759,0.24759,0.24505,0.48982,0.31022,0.03819,0.15823,0.22112,0.22619,0.20202,0.42792,0.059715,0.015,0.00020799,7.1525e-05,17,0.1782,0.24752,0.24752,0.24503,0.48974,0.30731,0.033067,0.15757,0.2111,0.21924,0.19153,0.41474,0.051446,0.015,0.0071141,0.00052144,17,0.17823,0.24758,0.24758,0.24489,0.48909,0.28249,0.025496,0.14668,0.21022,0.21594,0.19063,0.41618,0.051721,0.015,0.01857,0.0037418,17,0.17822,0.24755,0.24755,0.2451,0.49009,0.33051,0.052981,0.1773,0.24025,0.24058,0.21845,0.44547,0.061879,0.015,0.024233,0,17,0.17829,0.24766,0.24766,0.24519,0.49025,0.32932,0.048544,0.17829,0.24766,0.24766,0.245,0.48786,0.22816,0.016424,0.24351,0.024719,17,0.17825,0.24761,0.24761,0.24498,0.48984,0.32932,0.054246,0.17825,0.24761,0.24761,0.24326,0.47214,0.13652,0.015001,0.078164,0.0078935,17,0.17833,0.24772,0.24772,0.24514,0.48757,0.22069,0.0274,0.17833,0.24772,0.24772,0.16957,0.35634,0.051008,0.015,0.43913,0.29613
18,0.17834,0.24784,0.24784,0.24557,0.49052,0.33946,0.032917,0.17834,0.24784,0.24784,0.24306,0.43832,0.10418,0.015,0.153,0.012204,18,0.17816,0.24764,0.24764,0.24535,0.4898,0.31558,0.022838,0.17816,0.24764,0.24764,0.23921,0.43528,0.116,0.015,0.12976,0.046985,18,0.17823,0.24771,0.24771,0.24546,0.49047,0.34189,0.054045,0.17823,0.24771,0.24771,0.24333,0.4728,0.23196,0.023964,0.18438,0.0029246,18,0.17827,0.24774,0.24774,0.24547,0.49048,0.34206,0.054576,0.17827,0.24774,0.24774,0.24367,0.48048,0.23688,0.027465,0.058868,0.013498,18,0.17826,0.24773,0.24773,0.24539,0.49033,0.34008,0.044068,0.17826,0.24773,0.24773,0.24538,0.48873,0.26786,0.015316,0.30051,0.025391,18,0.17823,0.24773,0.24773,0.24543,0.49039,0.34312,0.054562,0.17823,0.24769,0.2477,0.24185,0.47486,0.17316,0.015871,0.0010067,0.0093234,18,0.1782,0.24766,0.24766,0.24541,0.4903,0.34153,0.054152,0.1782,0.24766,0.24766,0.24187,0.47037,0.12456,0.015,0.032427,0.0015708,18,0.17823,0.2477,0.2477,0.2454,0.49026,0.34347,0.053805,0.17823,0.2477,0.2477,0.24135,0.47165,0.1587,0.015006,0.12964,0.0063394,18,0.17822,0.24769,0.24769,0.24544,0.49046,0.34344,0.054579,0.17822,0.24769,0.24769,0.24496,0.48462,0.26352,0.038635,0.10179,0.0018234,18,0.17829,0.2478,0.2478,0.24554,0.49064,0.3423,0.054625,0.17829,0.2478,0.2478,0.24554,0.49024,0.33881,0.044044,0.27608,0.18005,18,0.17825,0.24775,0.24775,0.24535,0.49024,0.34226,0.054245,0.17825,0.24775,0.24775,0.24533,0.48607,0.25119,0.015599,0.11753,0.017386,18,0.17833,0.24786,0.24786,0.24553,0.49032,0.30087,0.02848,0.17833,0.24786,0.24786,0.21763,0.41098,0.058722,0.015,0.43869,0.35366
19,0.17879,0.24802,0.24802,0.24605,0.4912,0.39107,0.074876,0.17879,0.24802,0.24802,0.24598,0.48621,0.22664,0.015,0.10122,0.0064809,19,0.17867,0.24785,0.24785,0.24581,0.49073,0.38577,0.051962,0.17867,0.24785,0.24785,0.2457,0.4844,0.24184,0.015,0.053067,0.012326,19,0.17872,0.24789,0.24789,0.24594,0.49098,0.38967,0.084607,0.17872,0.24789,0.24789,0.24594,0.48855,0.33257,0.017697,0.059254,0.0022125,19,0.17869,0.24792,0.24792,0.24595,0.491,0.38965,0.084888,0.17869,0.24792,0.24792,0.24595,0.49015,0.3651,0.029627,0.12375,0.05113,19,0.17872,0.24792,0.24792,0.24589,0.49086,0.38918,0.073584,0.17872,0.24792,0.24792,0.24589,0.49066,0.37604,0.022096,0.30387,0.051803,19,0.17873,0.24792,0.24792,0.24591,0.4909,0.38994,0.085142,0.17873,0.24792,0.24792,0.24586,0.48819,0.34704,0.031416,5.2479e-05,0.0078374,19,0.17869,0.24786,0.24786,0.24588,0.49085,0.3882,0.084615,0.17869,0.24786,0.24786,0.24584,0.48667,0.30814,0.01508,0.010481,0.00097119,19,0.1787,0.24788,0.24788,0.24591,0.49086,0.39076,0.085296,0.1787,0.24788,0.24788,0.24584,0.4864,0.30317,0.015028,0.08082,0.0053699,19,0.17868,0.24788,0.24788,0.24589,0.49095,0.38999,0.08527,0.17868,0.24788,0.24788,0.24589,0.49005,0.38936,0.038838,0.25141,0,19,0.17877,0.24799,0.24799,0.24601,0.49114,0.38943,0.084851,0.17877,0.24799,0.24799,0.24601,0.49106,0.38938,0.082775,0.27683,0.15097,19,0.17874,0.24795,0.24795,0.24585,0.49077,0.38896,0.084753,0.17874,0.24795,0.24795,0.24585,0.48997,0.36709,0.037311,0.15904,0.060256,19,0.1788,0.24804,0.24804,0.246,0.49114,0.36048,0.046768,0.1788,0.24804,0.24804,0.24599,0.46365,0.10293,0.01572,0.43825,0.41226
20,0.17879,0.24814,0.24814,0.24636,0.49162,0.40041,0.073166,0.17879,0.24814,0.24814,0.24636,0.49052,0.31944,0.015297,0.14321,0.010786,20,0.17867,0.24798,0.24798,0.24611,0.49118,0.39771,0.051205,0.17867,0.24798,0.24798,0.24611,0.48963,0.31894,0.015001,0.1394,0.015367,20,0.17872,0.24802,0.24802,0.24624,0.4914,0.39933,0.08458,0.17872,0.24802,0.24802,0.24624,0.49098,0.39724,0.064057,0.050557,0.083025,20,0.17869,0.24803,0.24803,0.24627,0.49143,0.39935,0.084885,0.17869,0.24803,0.24803,0.24627,0.49132,0.39883,0.076853,0.048375,0.096059,20,0.17872,0.24805,0.24805,0.24621,0.4913,0.39863,0.079444,0.17872,0.24805,0.24805,0.24621,0.49128,0.39861,0.059329,0.31627,0.13879,20,0.17873,0.24805,0.24805,0.24624,0.49131,0.39929,0.085142,0.17873,0.24805,0.24805,0.24624,0.49065,0.3843,0.053928,0.0004653,0.010059,20,0.17869,0.24799,0.24799,0.2462,0.49127,0.39765,0.084636,0.17869,0.24799,0.24799,0.2462,0.49009,0.39659,0.053428,0.028458,0.0043767,20,0.1787,0.24801,0.24801,0.24624,0.49132,0.40019,0.085297,0.1787,0.24801,0.24801,0.24624,0.48999,0.40019,0.0545,0.082131,0.096139,20,0.17868,0.248,0.248,0.24619,0.49134,0.39936,0.08527,0.17868,0.248,0.248,0.24619,0.49118,0.39936,0.084598,0.15416,0.00021314,20,0.17877,0.24811,0.24811,0.24629,0.49156,0.39899,0.08487,0.17877,0.24811,0.24811,0.24629,0.49155,0.39898,0.083331,0.29378,0.17578,20,0.17874,0.24808,0.24808,0.24617,0.49121,0.39822,0.084749,0.17874,0.24808,0.24808,0.24617,0.49109,0.3907,0.055102,0.048237,0.082679,20,0.1788,0.24817,0.24817,0.24631,0.49157,0.36466,0.045121,0.1788,0.24817,0.24817,0.24631,0.48826,0.13159,0.015741,0.43806,0.41266
21,0.17879,0.24814,0.24814,0.24636,0.49173,0.40022,0.06935,0.17879,0.24814,0.24814,0.24636,0.49143,0.31944,0.015297,0.10387,0.0091611,21,0.17867,0.24798,0.24798,0.24611,0.49128,0.39437,0.047363,0.17867,0.24798,0.24798,0.24611,0.49095,0.31118,0.015,0.097755,0.017607,21,0.17872,0.24802,0.24802,0.24624,0.49153,0.39933,0.084598,0.17872,0.24802,0.24802,0.24624,0.49148,0.39724,0.064057,0.028677,0.09076,21,0.17869,0.24803,0.24803,0.24627,0.49156,0.39935,0.08488,0.17869,0.24803,0.24803,0.24627,0.49155,0.39921,0.081141,0.039364,0.095498,21,0.17872,0.24805,0.24805,0.24621,0.49145,0.39863,0.060371,0.17872,0.24805,0.24805,0.24621,0.49145,0.39863,0.060123,0.30664,0.2006,21,0.17873,0.24805,0.24805,0.24624,0.49143,0.39929,0.085055,0.17873,0.24805,0.24805,0.24624,0.49132,0.39461,0.068853,0.011784,0.0040734,21,0.17869,0.24799,0.24799,0.2462,0.49139,0.39765,0.084604,0.17869,0.24799,0.24799,0.2462,0.49123,0.39742,0.065177,0.046659,0.041888,21,0.1787,0.24801,0.24801,0.24624,0.49145,0.40019,0.08527,0.1787,0.24801,0.24801,0.24624,0.49124,0.40019,0.059391,0.053735,0.095181,21,0.17868,0.248,0.248,0.24619,0.49146,0.39936,0.08527,0.17868,0.248,0.248,0.24619,0.49143,0.39936,0.084598,0.06497,0.00021466,21,0.17877,0.24811,0.24811,0.24629,0.49168,0.39899,0.083901,0.17877,0.24811,0.24811,0.24629,0.49168,0.39898,0.083328,0.28885,0.1709,21,0.17874,0.24808,0.24808,0.24617,0.49135,0.39822,0.084746,0.17874,0.24808,0.24808,0.24617,0.49133,0.39203,0.057647,0.066134,0.084279,21,0.1788,0.24817,0.24817,0.24631,0.49168,0.27998,0.021661,0.1788,0.24817,0.24817,0.24631,0.49161,0.12697,0.015731,0.43759,0.40587
22,0.17879,0.24803,0.24803,0.24608,0.49143,0.37166,0.028577,0.17879,0.24803,0.24803,0.24608,0.49137,0.27201,0.015005,0.036628,0.005995,22,0.17867,0.24785,0.24785,0.24584,0.49099,0.36188,0.033115,0.17867,0.24785,0.24785,0.24584,0.49093,0.2797,0.015,0.046538,0.017116,22,0.17872,0.24791,0.24791,0.24597,0.49123,0.38966,0.083463,0.17872,0.24791,0.24791,0.24597,0.49122,0.38776,0.064057,0.01132,0.091337,22,0.17869,0.24793,0.24793,0.24598,0.49125,0.38965,0.084791,0.17869,0.24793,0.24793,0.24598,0.49125,0.38952,0.081141,0.010058,0.096391,22,0.17872,0.24793,0.24793,0.24593,0.49114,0.38918,0.062422,0.17872,0.24793,0.24793,0.24593,0.49114,0.38918,0.060404,0.25833,0.21095,22,0.17873,0.24793,0.24793,0.24594,0.49113,0.38971,0.082304,0.17873,0.24793,0.24793,0.24594,0.49111,0.38563,0.06885,3.5018e-07,0.0053172,22,0.17869,0.24787,0.24787,0.24591,0.49109,0.38817,0.082624,0.17869,0.24787,0.24787,0.24591,0.49106,0.38798,0.065161,7.8209e-05,0.097069,22,0.1787,0.24789,0.24789,0.24594,0.49113,0.39076,0.085333,0.1787,0.24789,0.24789,0.24594,0.49109,0.39076,0.064504,0.025466,0.096119,22,0.17868,0.24789,0.24789,0.24592,0.49117,0.38999,0.08527,0.17868,0.24789,0.24789,0.24592,0.49117,0.38999,0.083946,0.026912,3.7764e-05,22,0.17877,0.248,0.248,0.24603,0.4914,0.38943,0.083951,0.17877,0.248,0.248,0.24603,0.4914,0.38942,0.083311,0.18533,0.1733,22,0.17874,0.24796,0.24796,0.24589,0.49103,0.38893,0.082624,0.17874,0.24796,0.24796,0.24589,0.49103,0.38202,0.055102,0.013746,0.082175,22,0.1788,0.24806,0.24806,0.24603,0.49139,0.16903,0.016049,0.1788,0.24806,0.24806,0.24603,0.49138,0.104,0.015702,0.42335,0.38553
23,0.17834,0.24786,0.24786,0.24559,0.49092,0.2139,0.015001,0.17834,0.24786,0.24786,0.24556,0.48984,0.10318,0.015,0.0044902,0.0081512,23,0.17816,0.24765,0.24765,0.24538,0.49048,0.23515,0.015397,0.17816,0.24765,0.24765,0.24538,0.49043,0.16673,0.015,0.019962,0.066673,23,0.17823,0.24772,0.24772,0.24549,0.49071,0.34064,0.041724,0.17823,0.24772,0.24772,0.24549,0.4907,0.33755,0.034197,0.011439,0.13614,23,0.17827,0.24775,0.24775,0.2455,0.49072,0.34203,0.05376,0.17827,0.24775,0.24775,0.2455,0.49072,0.3419,0.051968,0.0027042,0.16403,23,0.17826,0.24775,0.24775,0.24542,0.49061,0.33388,0.023648,0.17826,0.24775,0.24775,0.24542,0.49061,0.32436,0.026767,0.36851,0.33193,23,0.17823,0.24774,0.24774,0.24546,0.49063,0.34178,0.047684,0.17823,0.24774,0.24774,0.24546,0.49061,0.33843,0.044466,0.001529,0.014631,23,0.1782,0.24767,0.24767,0.24544,0.49057,0.34067,0.045673,0.1782,0.24767,0.24767,0.24544,0.49055,0.34067,0.036628,0.0060522,0.13296,23,0.17823,0.24771,0.24771,0.24543,0.49058,0.3439,0.052962,0.17823,0.24771,0.24771,0.24543,0.49055,0.32776,0.015308,0.045707,0.027858,23,0.17822,0.2477,0.2477,0.24547,0.49069,0.34344,0.054539,0.17822,0.2477,0.2477,0.24547,0.49068,0.34344,0.051032,0.16616,0.0038263,23,0.17829,0.24781,0.24781,0.24557,0.4909,0.34216,0.049348,0.17829,0.24781,0.24781,0.24557,0.4909,0.34214,0.048773,0.19904,0.24881,23,0.17825,0.24776,0.24776,0.24539,0.4905,0.34152,0.045802,0.17825,0.24776,0.24776,0.24539,0.4905,0.3327,0.034649,0.031855,0.12679,23,0.17833,0.24787,0.24787,0.24526,0.47939,0.06347,0.015,0.17833,0.24787,0.24787,0.24528,0.47601,0.062112,0.015,0.33294,0.33383
