0,0,0.000523458,0.003388198,0.016731608,0.549159366,1.215011706,1.066730445,0.384988787,0.083501004,0.016684021,0.001170642
0,0,0.000728202,0.004713456,0.023275997,0.763957143,1.690250462,1.483970581,0.535573009,0.116161524,0.023209797,0.001628525
0,0,0.000563545,0.003647674,0.018012953,0.591215241,1.308060071,1.148423093,0.414472105,0.089895701,0.017961722,0.001260292
